id,text,non_hashtags_text,author_id,hashtags
1512582130685124609,"RT @Nahar58926159: Dear #WritingCommunity, #writerslift, #readingcommunity! Who would love a writer’s/readers lift? 🤷‍♀️So, let’s do it! Sh…","RT @Nahar58926159: Dear <UNKTAG>, <UNKTAG>, <UNKTAG>! Who would love a writer’s/readers lift? 🤷‍♀️So, let’s do it! Sh…",1487422132342693898,"['WritingCommunity', 'writerslift', 'readingcommunity']"
1512582030697058307,RT @BSCPublishingGr: #readers &amp; #readingcommunity: Just a reminder on how to support #writers in the #WritingCommunity. Let's all help to u…,RT @BSCPublishingGr: <UNKTAG> &amp; <UNKTAG>: Just a reminder on how to support <UNKTAG> in the <UNKTAG>. Let's all help to u…,1487422132342693898,"['readers', 'readingcommunity', 'writers', 'WritingCommunity']"
1512582016944025602,"RT @neilwalkerwrote: @simply_19simply ""BREAKING BAD meets JOHN WICK.""

The Irish Post

#DrugGangTrilogy

All 3 #books on #KindleUnlimited!…","RT @neilwalkerwrote: @simply_19simply ""BREAKING BAD meets JOHN WICK.""

The Irish Post

<UNKTAG>

All 3 <UNKTAG> on <UNKTAG>!…",883218287932444672,"['DrugGangTrilogy', 'books', 'KindleUnlimited']"
1512581669240332293,"★SETTLING IN★
✔https://t.co/8p9UlRt6WG 

https://t.co/FqGoczvXc6 #ASMSG bookboost BridgitteLesley   https://t.co/3iYzjJHzty #readers","★SETTLING IN★
✔https://t.co/8p9UlRt6WG 

https://t.co/FqGoczvXc6 <UNKTAG> bookboost BridgitteLesley   https://t.co/3iYzjJHzty <UNKTAG>",1586826302,"['ASMSG', 'readers']"
1512581597236629516,"RT @Nahar58926159: Dear #WritingCommunity, #writerslift, #readingcommunity! Who would love a writer’s/readers lift? 🤷‍♀️So, let’s do it! Sh…","RT @Nahar58926159: Dear <UNKTAG>, <UNKTAG>, <UNKTAG>! Who would love a writer’s/readers lift? 🤷‍♀️So, let’s do it! Sh…",405190919,"['WritingCommunity', 'writerslift', 'readingcommunity']"
1512581578626543616,"RT @SusanneKnight: The “C” Collection--Take Two, #ShortStories!

Captivating , Charming, + Creative!! “This author is a rare gem.” Gottawri…","RT @SusanneKnight: The “C” Collection--Take Two, <UNKTAG>!

Captivating , Charming, + Creative!! “This author is a rare gem.” Gottawri…",29623479,['ShortStories']
1512581578479742978,"RT @PennilessScribe: Hal Mitchell knows fear. Every night, his own demons come to haunt him. 
Tonight, they didn't come alone.

#Read Dead…","RT @PennilessScribe: Hal Mitchell knows fear. Every night, his own demons come to haunt him. 
Tonight, they didn't come alone.

<UNKTAG> Dead…",4832549112,['Read']
1512584967364255745,"Authorities have rounded up thousands of Tigrayans for long-term detention and abuse in overcrowded facilities. We believe thousands of Tigrayans are still held in life-threatening conditions.
#SupportHR6600  #SupportS3199
@BettyMcCollum04 @RepBobGibbs 
 https://t.co/HifHk2RWdh","Authorities have rounded up thousands of Tigrayans for long-term detention and abuse in overcrowded facilities. We believe thousands of Tigrayans are still held in life-threatening conditions.
<UNKTAG>  <UNKTAG>
@BettyMcCollum04 @RepBobGibbs 
 https://t.co/HifHk2RWdh",1324956201810092032,"['SupportHR6600', 'SupportS3199']"
1512584888351875075,"RT @Aminata91212367: Bonjour Twitter. 337ème jour de détention provisoire pour Nabil Mellah. 
#freenabilmellah 
حب الوطن ليس جريمة https://…","RT @Aminata91212367: Bonjour Twitter. 337ème jour de détention provisoire pour Nabil Mellah. 
<UNKTAG> 
حب الوطن ليس جريمة https://…",55817651,['freenabilmellah']
1512584886682587138,RT @AmnestyEARO: The forcible displacement of Tigrayans from Western Tigray has occurred in waves. In some cases #Amhara authorities and fo…,RT @AmnestyEARO: The forcible displacement of Tigrayans from Western Tigray has occurred in waves. In some cases <UNKTAG> authorities and fo…,1494250255650631682,['Amhara']
1512584803706580994,"RT @wikileaks: 11 April: Third anniversary of #Assange arrest and detention

20 April: Magistrate to issue order to extradite Julian Assang…","RT @wikileaks: 11 April: Third anniversary of <UNKTAG> arrest and detention

20 April: Magistrate to issue order to extradite Julian Assang…",1129971623065350145,['Assange']
1512584759502856200,RT @tigray_micky: Authorities have rounded up thousands of #Tigray'ans for long-term detention and abuse in overcrowded facilities. We beli…,RT @tigray_micky: Authorities have rounded up thousands of <UNKTAG>'ans for long-term detention and abuse in overcrowded facilities. We beli…,1326764182239318016,['Tigray']
1512584482821664769,"Kinda chuffed for an opp to work alongside @Craig_Foster in an anti racism campaign, side chatting re unlawful detention of refugees, their politically expedient release, and the culpability of conserv media enabling these vices #makeanoise #makeitloud #antiracismeducation https://t.co/A89TcVpvQK","Kinda chuffed for an opp to work alongside @Craig_Foster in an anti racism campaign, side chatting re unlawful detention of refugees, their politically expedient release, and the culpability of conserv media enabling these vices <UNKTAG> <UNKTAG> <UNKTAG> https://t.co/A89TcVpvQK",1000792796,"['makeanoise', 'makeitloud', 'antiracismeducation']"
1512585051275509769,Research Engineer Deep Learning Perception (f/m/div.) #DeepLearning #learning via https://t.co/IfdWAJykx8 https://t.co/b0mzzI8vNG,Research Engineer Deep Learning Perception (f/m/div.) <UNKTAG> <UNKTAG> via https://t.co/IfdWAJykx8 https://t.co/b0mzzI8vNG,1319294485088464896,"['DeepLearning', 'learning']"
1512584827165450245,"Participants needed for online survey!

Topic: ""The influence of personality traits on online privacy perception"" https://t.co/xk2mXxblqy via @SurveyCircle

#BigFivePersonalityTraits #OnlinePrivacyPerception #SocialMedia #europe #survey #surveycircle https://t.co/YYnibO9L1v","Participants needed for online survey!

Topic: ""The influence of personality traits on online privacy perception"" https://t.co/xk2mXxblqy via @SurveyCircle

<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>circle https://t.co/YYnibO9L1v",900625214320644097,"['BigFivePersonalityTraits', 'OnlinePrivacyPerception', 'SocialMedia', 'europe', 'survey', 'surveycircle']"
1512584485375729670,"RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let #Pakistan down. NO compromise on Pakistan's Foreign Policy
Insha Alla…","RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let <UNKTAG> down. NO compromise on Pakistan's Foreign Policy
Insha Alla…",3155366493,['Pakistan']
1512584429394354177,An appearance of complacency fueled the perception that Macron is arrogant and out of touch – which of course is true on both counts – and is opening the way for Marine Le Pen. #LePen https://t.co/ZSzBJ0t7ey,An appearance of complacency fueled the perception that Macron is arrogant and out of touch – which of course is true on both counts – and is opening the way for Marine Le Pen. <UNKTAG> https://t.co/ZSzBJ0t7ey,904077012431585281,['LePen']
1512584129812086784,"RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let #Pakistan down. NO compromise on Pakistan's Foreign Policy
Insha Alla…","RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let <UNKTAG> down. NO compromise on Pakistan's Foreign Policy
Insha Alla…",1101138359743905792,['Pakistan']
1512584021221511168,"RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let #Pakistan down. NO compromise on Pakistan's Foreign Policy
Insha Alla…","RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let <UNKTAG> down. NO compromise on Pakistan's Foreign Policy
Insha Alla…",1370783986201530369,['Pakistan']
1512583730069712899,"RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let #Pakistan down. NO compromise on Pakistan's Foreign Policy
Insha Alla…","RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let <UNKTAG> down. NO compromise on Pakistan's Foreign Policy
Insha Alla…",3274572553,['Pakistan']
1512583694619340801,"#WeAreAllThisKid.
Also, that kid has EXCELLENT perception and judgement. 
#Auspol https://t.co/4yhiEgIK3p","<UNKTAG>.
Also, that kid has EXCELLENT perception and judgement. 
<UNKTAG> https://t.co/4yhiEgIK3p",415209332,"['WeAreAllThisKid', 'Auspol']"
1512583573924155393,"RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let #Pakistan down. NO compromise on Pakistan's Foreign Policy
Insha Alla…","RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let <UNKTAG> down. NO compromise on Pakistan's Foreign Policy
Insha Alla…",1461315193938620417,['Pakistan']
1512583056523411458,"RT @netzonexo: [Instiz] The incident that drastically changed fans' perception of #EXO's superpower worldview @weareoneEXO 

#10yearswithEX…","RT @netzonexo: [Instiz] The incident that drastically changed fans' perception of <UNKTAG>'s superpower worldview @weareoneEXO 

#10yearswithEX…",2475457338,['EXO']
1512582777065345024,"RT @netzonexo: [Instiz] The incident that drastically changed fans' perception of #EXO's superpower worldview @weareoneEXO 

#10yearswithEX…","RT @netzonexo: [Instiz] The incident that drastically changed fans' perception of <UNKTAG>'s superpower worldview @weareoneEXO 

#10yearswithEX…",166432272,['EXO']
1512582514979835912,@PapiTrumpo An answer would have been nice… I want the whole story not just your side🤷‍♀️.  Unfortunately we can only believe half of what we see or hear these days… #perception #reality #redpill,@PapiTrumpo An answer would have been nice… I want the whole story not just your side🤷‍♀️.  Unfortunately we can only believe half of what we see or hear these days… <UNKTAG> <UNKTAG> <UNKTAG>,161806955,"['perception', 'reality', 'redpill']"
1512582471648694273,"RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let #Pakistan down. NO compromise on Pakistan's Foreign Policy
Insha Alla…","RT @MaleehaHashmey: I shared on @AlJazeera

Imran Khan will NEVER let <UNKTAG> down. NO compromise on Pakistan's Foreign Policy
Insha Alla…",2980385956,['Pakistan']
1512582243537108998,"Brenda Smith, Head Supply Chain Equity at @lyft, speaks our #IVMFheartsData language! 

“Data beats perception every time!”

Thanks to Brenda’s dedication to the IVMF, #Lyft offered all of our attendees a discount for $20 off their next ride! Thank you, Lyft! 👏

#VWISENashville https://t.co/tbMpEVsB4o","Brenda Smith, Head Supply Chain Equity at @lyft, speaks our <UNKTAG> language! 

“Data beats perception every time!”

Thanks to Brenda’s dedication to the IVMF, <UNKTAG> offered all of our attendees a discount for $20 off their next ride! Thank you, Lyft! 👏

<UNKTAG> https://t.co/tbMpEVsB4o",320839156,"['IVMFheartsData', 'Lyft', 'VWISENashville']"
1512585013589872640,"RT @Efaz4043: 🚀 Check out details of the first 4 #incubation projects coming to the new phase of #Seedify! 🎮

#SFUND $SFUND

https://t.co/m…","RT @Efaz4043: 🚀 Check out details of the first 4 <UNKTAG> projects coming to the new phase of <UNKTAG>! 🎮

<UNKTAG> $SFUND

https://t.co/m…",1480200317727756288,"['incubation', 'Seedify', 'SFUND']"
1512584964243877888,"RT @iCommunity_io: ✅#ICOMtoken sale✅ Buy now in Phase1 at the cheapest price.

🔔 Phase 1-€0.20 (Limited offer)
👉Rewards: WIN 75 ICOM (€15)…","RT @iCommunity_io: ✅<UNKTAG> sale✅ Buy now in Phase1 at the cheapest price.

🔔 Phase 1-€0.20 (Limited offer)
👉Rewards: WIN 75 ICOM (€15)…",1487745929574694915,['ICOMtoken']
1512584961777451021,"RT @honwowo: Can't go through another cuphead phase without drawing her ofc 💃

#Cuphead https://t.co/d5SN3vGZSH","RT @honwowo: Can't go through another cuphead phase without drawing her ofc 💃

<UNKTAG> https://t.co/d5SN3vGZSH",1451883629962055691,['Cuphead']
1512584860765868033,"RT @Efaz4043: 🚀 Check out details of the first 4 #incubation projects coming to the new phase of #Seedify! 🎮

#SFUND $SFUND

https://t.co/m…","RT @Efaz4043: 🚀 Check out details of the first 4 <UNKTAG> projects coming to the new phase of <UNKTAG>! 🎮

<UNKTAG> $SFUND

https://t.co/m…",1480040426232967170,"['incubation', 'Seedify', 'SFUND']"
1512584849546256386,"SA100 series high efficient variable frequency drive is a newly launched compact vfd, power range varies from 0.75kw to 3.7kw.  
https://t.co/ER1PH7GKP3
#frequencydrive #servodrive #inverters #frequencydivessystem #power https://t.co/tuWEqqIhl5","SA100 series high efficient variable frequency drive is a newly launched compact vfd, power range varies from 0.75kw to 3.7kw.  
https://t.co/ER1PH7GKP3
<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> https://t.co/tuWEqqIhl5",1415500530982522881,"['frequencydrive', 'servodrive', 'inverters', 'frequencydivessystem', 'power']"
1512584806894252035,"🚀 Check out details of the first 4 #incubation projects coming to the new phase of #Seedify! 🎮

#SFUND $SFUND

https://t.co/mIlMbmB7VA","🚀 Check out details of the first 4 <UNKTAG> projects coming to the new phase of <UNKTAG>! 🎮

<UNKTAG> $SFUND

https://t.co/mIlMbmB7VA",1480040426232967170,"['incubation', 'Seedify', 'SFUND']"
1512584752062406656,"RT @nftgamingstars: FREE GS1 #AIRDROP CONTEST
PHASE 2 have started🔥 
&amp; 
Apart from airdrop, this time a TOP GS1 holders will be earning #NF…","RT @nftgamingstars: FREE GS1 <UNKTAG> CONTEST
PHASE 2 have started🔥 
&amp; 
Apart from airdrop, this time a TOP GS1 holders will be earning #NF…",1432627397853995008,['AIRDROP']
1512584717962383361,"RT @iCommunity_io: ✅#ICOMtoken sale✅ Buy now in Phase1 at the cheapest price.

🔔 Phase 1-€0.20 (Limited offer)
👉Rewards: WIN 75 ICOM (€15)…","RT @iCommunity_io: ✅<UNKTAG> sale✅ Buy now in Phase1 at the cheapest price.

🔔 Phase 1-€0.20 (Limited offer)
👉Rewards: WIN 75 ICOM (€15)…",1482511800038207489,['ICOMtoken']
1512584697440010240,"RT @Weninggraeni: 🚀 Check out details of the first 4 #incubation projects coming to the new phase of #Seedify! 🎮

#SFUND $SFUND

https://t.…","RT @Weninggraeni: 🚀 Check out details of the first 4 <UNKTAG> projects coming to the new phase of <UNKTAG>! 🎮

<UNKTAG> $SFUND

https://t.…",1391963943308955649,"['incubation', 'Seedify', 'SFUND']"
1512584670449324038,"So @SaitaRealty burn tomorrow? Wow!!!! #saitamask #saitama #SaitaRealty 

Also, @LuckyRooToken in testing phase now????? Wow!!

Testing for desktop underway??? Wow!!!

Staking after testing completed? Wow!!!!!

Let’s gooooo. https://t.co/WeGa2uc1pg","So @SaitaRealty burn tomorrow? Wow!!!! <UNKTAG> <UNKTAG> <UNKTAG> 

Also, @LuckyRooToken in testing phase now????? Wow!!

Testing for desktop underway??? Wow!!!

Staking after testing completed? Wow!!!!!

Let’s gooooo. https://t.co/WeGa2uc1pg",1110538721969856513,"['saitamask', 'saitama', 'SaitaRealty']"
1512585057411682305,"RT @NFTRareGems: 🎁 #Giveaway with Ninja Bears 🎁

Prizes:
🏆 $50 #ETH #Solana
🏆 10x Whitelist Spots

To Enter:
1⃣Follow @ninjabearsNFT &amp; @NFT…","RT @NFTRareGems: 🎁 <UNKTAG> with Ninja Bears 🎁

Prizes:
🏆 $50 <UNKTAG> <UNKTAG>
🏆 10x Whitelist Spots

To Enter:
1⃣Follow @ninjabearsNFT &amp; @NFT…",757661986725527552,"['Giveaway', 'ETH', 'Solana']"
1512585057055428608,"RT @xAliensNFT: 🎁 DAILY GIVEAWAY 🎁

🏆  2 Random Winners receive a prize of 0.15 #xAliens Token via tipbot

💎BONUS💎
Winners picked using a #…","RT @xAliensNFT: 🎁 DAILY GIVEAWAY 🎁

🏆  2 Random Winners receive a prize of 0.15 <UNKTAG> Token via tipbot

💎BONUS💎
Winners picked using a #…",1458396913678446592,['xAliens']
1512585055180402693,RT @ColourPopCo: #GIVEAWAY We’re celebrating this collection with a giveaway! 4 winners will receive ColourPop’s PEEPS® Collection + 1 will…,RT @ColourPopCo: <UNKTAG> We’re celebrating this collection with a giveaway! 4 winners will receive ColourPop’s PEEPS® Collection + 1 will…,28553848,['GIVEAWAY']
1512585054232489989,"RT @ClassyCrypto_: #ShibaDoge Daily Giveaway 🤑 #2
$100 Worth of Ethereum

Winner announced in 24 hours!

How to enter? ⬇️
1⃣ Follow @RealSh…","RT @ClassyCrypto_: <UNKTAG> Daily Giveaway 🤑 #2
$100 Worth of Ethereum

Winner announced in 24 hours!

How to enter? ⬇️
1⃣ Follow @RealSh…",1504946881771810817,['ShibaDoge']
1512585054190555136,RT @ColourPopCo: #GIVEAWAY We’re celebrating this collection with a giveaway! 4 winners will receive ColourPop’s PEEPS® Collection + 1 will…,RT @ColourPopCo: <UNKTAG> We’re celebrating this collection with a giveaway! 4 winners will receive ColourPop’s PEEPS® Collection + 1 will…,1132013043439869952,['GIVEAWAY']
1512585052643016705,"RT @ZerkzyETH: 🎁#NFTGiveaway🎁

Me and @HumbleHipposNft are giving away:
✅5 Whitelist Spots
✅$100

To enter:
1⃣Follow @HumbleHipposNft
2⃣Lik…","RT @ZerkzyETH: 🎁<UNKTAG>🎁

Me and @HumbleHipposNft are giving away:
✅5 Whitelist Spots
✅$100

To enter:
1⃣Follow @HumbleHipposNft
2⃣Lik…",1512461959547207683,['NFTGiveaway']
