id,text,non_hashtags_text,author_id,hashtags
1512588830045474824,"RT @FallenforAstro: I would give my left kidney to be here tomorrow😭 I would camp under Rockys banner. 
You krohas are so lucky.

#astro #a…","RT @FallenforAstro: I would give my left kidney to be here tomorrow😭 I would camp under Rockys banner. 
You krohas are so lucky.

<UNKTAG> #a…",1115232933776842753,['astro']
1512588807870287885,"@PakPMO Last night at #pak_secretariat 
That banner of @ImranKhanPTI on the street Light poLe
#StandwithImranKhan
#کپتان_نہیں_جھکنےوالا https://t.co/3bT4sn5j5E","@PakPMO Last night at <UNKTAG> 
That banner of @ImranKhanPTI on the street Light poLe
<UNKTAG>
<UNKTAG> https://t.co/3bT4sn5j5E",1470144371756515338,"['pak_secretariat', 'StandwithImranKhan', 'کپتان_نہیں_جھکنےوالا']"
1512588803374002181,"RT @DerekNFT3: 🧪@ThePossessedNFT Talk #10🧪

✅Set reminders everyone! Talking about the Discord, AMA, Music, &amp; More ♥️

🏆(1x #posse Banner G…","RT @DerekNFT3: 🧪@ThePossessedNFT Talk #10🧪

✅Set reminders everyone! Talking about the Discord, AMA, Music, &amp; More ♥️

🏆(1x <UNKTAG> Banner G…",1429095794385342465,['posse']
1512588799934705668,RT @therealjoebob: This is what happens when I'm in charge of setting up the banner at the horror con. #DuctTapeFu https://t.co/6bCrekMC4H,RT @therealjoebob: This is what happens when I'm in charge of setting up the banner at the horror con. <UNKTAG> https://t.co/6bCrekMC4H,1489994140679131137,['DuctTapeFu']
1512588760743034886,RT @therealjoebob: This is what happens when I'm in charge of setting up the banner at the horror con. #DuctTapeFu https://t.co/6bCrekMC4H,RT @therealjoebob: This is what happens when I'm in charge of setting up the banner at the horror con. <UNKTAG> https://t.co/6bCrekMC4H,316739297,['DuctTapeFu']
1512588740018905088,"RT @dzawnvel: sinetch itey inuna ang banner kaysa sa sch works emz as a paos person bukas &lt;3 @dnhvel 

#DonBelle
#DONBELLEmpire https://t.c…","RT @dzawnvel: sinetch itey inuna ang banner kaysa sa sch works emz as a paos person bukas &lt;3 @dnhvel 

<UNKTAG>
<UNKTAG> https://t.c…",1418223627158183944,"['DonBelle', 'DONBELLEmpire']"
1512588690656223242,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/9pA7WLQlRK","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/9pA7WLQlRK",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588687808344064,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/m88HpU4hlY","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/m88HpU4hlY",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588685333696515,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/i7Zoky6pbl","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/i7Zoky6pbl",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588683123490816,"RT @kooky__official: Which idol has the most legendary fancam? 

The #KookySpotlight poll is NOW!
(Closes Wed 5pm KST)

Prize: Kooky App Ba…","RT @kooky__official: Which idol has the most legendary fancam? 

The <UNKTAG> poll is NOW!
(Closes Wed 5pm KST)

Prize: Kooky App Ba…",1427996704020652042,['KookySpotlight']
1512588682695524363,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/teoWibMpl9","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/teoWibMpl9",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588680569008145,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/dd9fUKcaSb","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/dd9fUKcaSb",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588678798979078,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/0kDo1xtfht","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/0kDo1xtfht",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588675992928262,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/geXOyciCQT","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/geXOyciCQT",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588672792764417,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/uPL0wue7rH","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/uPL0wue7rH",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588670230011910,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/umUMoJb1cW","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/umUMoJb1cW",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588667151335428,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/uAxkfaMkhO","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/uAxkfaMkhO",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588663816953856,"RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make #Logo, #Brochure, #Trifold, #Bifold, #Banner, #Poster #Book cover, #Flyer, #T-shirt,  #Business card, #Stationary design,#Graphicdesign #packaging #product .Then please vi… https://t.co/i6aUzPnDbK","RT @barman_janika: Hi there, Are you looking for a expert graphic designer to make <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> <UNKTAG> cover, <UNKTAG>, <UNKTAG>-shirt,  <UNKTAG> card, <UNKTAG> design,<UNKTAG> <UNKTAG> <UNKTAG> .Then please vi… https://t.co/i6aUzPnDbK",1280126428680511488,"['Logo', 'Brochure', 'Trifold', 'Bifold', 'Banner', 'Poster', 'Book', 'Flyer', 'T', 'Business', 'Stationary', 'Graphicdesign', 'packaging', 'product']"
1512588641213722626,"RT @kooky__official: Which idol has the most legendary fancam? 

The #KookySpotlight poll is NOW!
(Closes Wed 5pm KST)

Prize: Kooky App Ba…","RT @kooky__official: Which idol has the most legendary fancam? 

The <UNKTAG> poll is NOW!
(Closes Wed 5pm KST)

Prize: Kooky App Ba…",1491053306554191873,['KookySpotlight']
1512588584028864512,"Made this Twitter banner to celebrate with you Cubies fam! Congratulations on 100k Twitter followers!🔥🎉 
@cubexnft @777studio_ 
So excited for our discord to be open and be part of the community! LFG!🚀

#cubex #NFTs #NFTCommunity https://t.co/X2tMvJfNDX","Made this Twitter banner to celebrate with you Cubies fam! Congratulations on 100k Twitter followers!🔥🎉 
@cubexnft @777studio_ 
So excited for our discord to be open and be part of the community! LFG!🚀

<UNKTAG> <UNKTAG> <UNKTAG> https://t.co/X2tMvJfNDX",1477700262785605644,"['cubex', 'NFTs', 'NFTCommunity']"
1512589163345887234,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,1384673307530760198,['Peshawar']
1512589156450725891,"""Stop us if you can. I will take the female members of the 'mulla' (Muslim) family to our gathering and have them raped."" says, Bajrang Muni.
The crowd applauds. #stopmuslimgenocide 
@CJWerlemanShow @UNOSAPG @GenocideWatch1 @IAMCouncil @HumanismProject @Hindus4HR @HindutvaWatchIn https://t.co/djQnZlX4a7","""Stop us if you can. I will take the female members of the 'mulla' (Muslim) family to our gathering and have them raped."" says, Bajrang Muni.
The crowd applauds. <UNKTAG> 
@CJWerlemanShow @UNOSAPG @GenocideWatch1 @IAMCouncil @HumanismProject @Hindus4HR @HindutvaWatchIn https://t.co/djQnZlX4a7",155517726,['stopmuslimgenocide']
1512589135235723266,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,1043637382283714562,['Peshawar']
1512589093833789441,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,586420417,['Peshawar']
1512589056114266116,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,1507207530316898304,['Peshawar']
1512588938430464002,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,986535674135416833,['Peshawar']
1512588850358480898,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,1096715276832387072,['Peshawar']
1512588835032649740,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,1410541430,['Peshawar']
1512588802832977920,RT @Cheta_Mk: Chioma gathering her staff to give them left over food was so cringe worthy 😕 #RHOLagos,RT @Cheta_Mk: Chioma gathering her staff to give them left over food was so cringe worthy 😕 <UNKTAG>,3087354798,['RHOLagos']
1512588792821161986,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,1388804829485670402,['Peshawar']
1512588720800739329,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,1020171300894109696,['Peshawar']
1512588673304662018,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,1355442775668518913,['Peshawar']
1512588624063504389,"RT @PPOPCONVENTION: 📸D-1

Look who’s at #PPOPCONatNewFrontierTheater stage preparing for tomorrow’s DEBUT STAGE 💎

Are you guys excited?😳…","RT @PPOPCONVENTION: 📸D-1

Look who’s at <UNKTAG> stage preparing for tomorrow’s DEBUT STAGE 💎

Are you guys excited?😳…",1399349057349320709,['PPOPCONatNewFrontierTheater']
1512588619898187783,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,3157621993,['Peshawar']
1512588578462879748,RT @tnovsa: Starting at 12:15pm today: @POTUS delivers remarks at a White House gathering to celebrate the #SenateConfirmation of #KetanjiB…,RT @tnovsa: Starting at 12:15pm today: @POTUS delivers remarks at a White House gathering to celebrate the <UNKTAG> of #KetanjiB…,1048672971315994624,['SenateConfirmation']
1512588577510670343,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,143001712,['Peshawar']
1512588545336102915,"RT @PPOPCONVENTION: 📸D-1

BANG!💥

#PPOPCONatNewFrontierTheater is getting ready for tomorrow’s ULTIMATE FAN GATHERING.

🎟 #PPOPCONTickets a…","RT @PPOPCONVENTION: 📸D-1

BANG!💥

<UNKTAG> is getting ready for tomorrow’s ULTIMATE FAN GATHERING.

🎟 <UNKTAG> a…",1492873111141711876,"['PPOPCONatNewFrontierTheater', 'PPOPCONTickets']"
1512588501845692416,RT @ranielwy: The hallways of #SBM2022 never disappoint! My heart is full after seeing @behavioralmed awardee @andreakgraham and @NIDDKgov…,RT @ranielwy: The hallways of <UNKTAG> never disappoint! My heart is full after seeing @behavioralmed awardee @andreakgraham and @NIDDKgov…,2188387793,['SBM2022']
1512588490885718016,RT @aneelakhaled: In #Peshawar scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,RT @aneelakhaled: In <UNKTAG> scores of people have started gathering in front of press club to show solidarity with Prime minister Imran…,1512204865996570634,['Peshawar']
