id,text,non_hashtags_text,author_id,hashtags
1512584299391840256,"RT @MazdaRacing: It’s almost time for the first on track session at #LongBeach and we’re ready to hear these engines roar.

#MazdaMotorspor…","RT @MazdaRacing: It’s almost time for the first on track session at <UNKTAG> and we’re ready to hear these engines roar.

#MazdaMotorspor…",1122482286295838720,['LongBeach']
1512584277296402436,"Engines are fired back up after a brief rain delay! The #Call811BeforeYouDig250 is underway at @martinsvilleswy! 

Tune in now on FS1 📺

@brandonbrown_68 | #SolidRockCarriers https://t.co/gwSPQyPHm6","Engines are fired back up after a brief rain delay! The <UNKTAG> is underway at @martinsvilleswy! 

Tune in now on FS1 📺

@brandonbrown_68 | <UNKTAG> https://t.co/gwSPQyPHm6",720636701052416000,"['Call811BeforeYouDig250', 'SolidRockCarriers']"
1512584264323571712,"In the ʿ 𝕊tem𝕡unk area ʾ we will
carry out our 战 𖤓͜͡ ⋆ 𝑤𝑎𝑟 of 𝑙𝑜𝑣𝑒

Position yourself in the 𝐗𝐈𝐗 century that — #NEZUKO — leaves heating engines being the real responsible for thunder ๑‧₊˚ electricity!

𝚃 𝙲 𝚉 ੭ 𝑓𝑖𝑟𝑠𝑡 anniversary 09/04
𝕌nder ℙokédex https://t.co/E0JIXrwAaP","In the ʿ 𝕊tem𝕡unk area ʾ we will
carry out our 战 𖤓͜͡ ⋆ 𝑤𝑎𝑟 of 𝑙𝑜𝑣𝑒

Position yourself in the 𝐗𝐈𝐗 century that — <UNKTAG> — leaves heating engines being the real responsible for thunder ๑‧₊˚ electricity!

𝚃 𝙲 𝚉 ੭ 𝑓𝑖𝑟𝑠𝑡 anniversary 09/04
𝕌nder ℙokédex https://t.co/E0JIXrwAaP",1391414463304278016,['NEZUKO']
1512584180441387010,"RT @sbcountyscanner: HWY 166 AT OLD SIERRA MADRE RD (#Cuyama): CHP reports a brush fire has started. SB County sending a battalion chief, t…","RT @sbcountyscanner: HWY 166 AT OLD SIERRA MADRE RD (<UNKTAG>): CHP reports a brush fire has started. SB County sending a battalion chief, t…",1427390492531036188,['Cuyama']
1512584050241794050,"HWY 166 AT OLD SIERRA MADRE RD (#Cuyama): CHP reports a brush fire has started. SB County sending a battalion chief, three engines, and a water tender. NFD.","HWY 166 AT OLD SIERRA MADRE RD (<UNKTAG>): CHP reports a brush fire has started. SB County sending a battalion chief, three engines, and a water tender. NFD.",939056308103213061,['Cuyama']
1512584027126915077,RT @VCFD: #Shell; FFs are on scene of a 20’x50’ grass fire alongside NB HWY 33. @CHP_Ventura will have one lane blocked. FFs will be able t…,RT @VCFD: <UNKTAG>; FFs are on scene of a 20’x50’ grass fire alongside NB HWY 33. @CHP_Ventura will have one lane blocked. FFs will be able t…,313049571,['Shell']
1512583973255454722,"RT @dgm_racing_: Drivers, start your engines! (Part 2)

#NASCAR | #XfinitySeries | #Call811BeforeYouDig250","RT @dgm_racing_: Drivers, start your engines! (Part 2)

<UNKTAG> | <UNKTAG> | <UNKTAG>",988146916528553984,"['NASCAR', 'XfinitySeries', 'Call811BeforeYouDig250']"
1512583741587091456,"Engines fired! 

#NASCAR | #ARNrace | #Martinsville","Engines fired! 

<UNKTAG> | <UNKTAG> | <UNKTAG>",1326240604393664512,"['NASCAR', 'ARNrace', 'Martinsville']"
1512583645936111620,"Engines have been re-fired! Alright boys let's try this again!

#NASCAR #Call811BeforeYouDig250","Engines have been re-fired! Alright boys let's try this again!

<UNKTAG> <UNKTAG>",1237481928569339905,"['NASCAR', 'Call811BeforeYouDig250']"
1512583583176790026,"RT @Knighter01: Engines are re-fired at Martinsville. 

#NASCAR","RT @Knighter01: Engines are re-fired at Martinsville. 

<UNKTAG>",137788270,['NASCAR']
1512583563027566592,RT @capitolhunters: #SeditionHunters and journalists - seems that all parties now agree:  the Jan 6 Capitol attack was a coordinated assaul…,RT @capitolhunters: <UNKTAG> and journalists - seems that all parties now agree:  the Jan 6 Capitol attack was a coordinated assaul…,1078043782778630146,['SeditionHunters']
1512583557805449219,RT @dustinlong: #NASCAR ... Engines re-fired here at Martinsville for tonight's Xfinity race,RT @dustinlong: <UNKTAG> ... Engines re-fired here at Martinsville for tonight's Xfinity race,63489386,['NASCAR']
1512583521281495040,"Drivers, start your engines! (Part 2)

#NASCAR | #XfinitySeries | #Call811BeforeYouDig250","Drivers, start your engines! (Part 2)

<UNKTAG> | <UNKTAG> | <UNKTAG>",986797505202589701,"['NASCAR', 'XfinitySeries', 'Call811BeforeYouDig250']"
1512583454583623683,"RT @peterstratta: Engines have been fired again, let's try take 2 here..

#Call811BeforeYouDig250 #NASCAR","RT @peterstratta: Engines have been fired again, let's try take 2 here..

<UNKTAG> <UNKTAG>",1237481928569339905,"['Call811BeforeYouDig250', 'NASCAR']"
1512583406768508929,"Engines are re-fired. I'll take @joshberry to win the Xfinity Series race. Who ya got?

#NASCAR","Engines are re-fired. I'll take @joshberry to win the Xfinity Series race. Who ya got?

<UNKTAG>",187043871,['NASCAR']
1512583388594647048,The engines are re-fired at Martinsville #NASCAR,The engines are re-fired at Martinsville <UNKTAG>,1169621364493488129,['NASCAR']
1512583380931592204,"The rain is gone and engines have fired! 🙌-PR
@MartinsvilleSwy
#Call811BeforeYouDig250 
@JDMotorsports01 
@FortWorthScreen 
@jerseymikes 
@2022USAGames","The rain is gone and engines have fired! 🙌-PR
@MartinsvilleSwy
<UNKTAG> 
@JDMotorsports01 
@FortWorthScreen 
@jerseymikes 
@2022USAGames",789930896,['Call811BeforeYouDig250']
1512583339785568256,RT @dustinlong: #NASCAR ... Engines re-fired here at Martinsville for tonight's Xfinity race,RT @dustinlong: <UNKTAG> ... Engines re-fired here at Martinsville for tonight's Xfinity race,1305233142601711619,['NASCAR']
1512583327831797761,"Engines have been re-fired.

#NASCAR | #Call811BeforeYouDig250","Engines have been re-fired.

<UNKTAG> | <UNKTAG>",209188488,"['NASCAR', 'Call811BeforeYouDig250']"
1512583310840586245,"@NASCAR_Xfinity @MartinsvilleSwy @DaleJr @NoahGragson @TyGibbs_ @sam_mayer @AJDinger @rileyherbst Engines are Re-Fired here for @NASCAR_Xfinity at @MartinsvilleSwy 

Ok, Now its time to race 

#NASCAR #Call811250","@NASCAR_Xfinity @MartinsvilleSwy @DaleJr @NoahGragson @TyGibbs_ @sam_mayer @AJDinger @rileyherbst Engines are Re-Fired here for @NASCAR_Xfinity at @MartinsvilleSwy 

Ok, Now its time to race 

<UNKTAG> <UNKTAG>",586114130,"['NASCAR', 'Call811250']"
1512583305643929600,#NASCAR ... Engines re-fired here at Martinsville for tonight's Xfinity race,<UNKTAG> ... Engines re-fired here at Martinsville for tonight's Xfinity race,16203162,['NASCAR']
1512583268817850372,Command has been given to refire the engines. So here we go for take 2 of starting the #Call811BeforeYouDig250,Command has been given to refire the engines. So here we go for take 2 of starting the <UNKTAG>,868847498005295104,['Call811BeforeYouDig250']
1512583264065634308,"RT @TheCathyBrown: The #NASCAR XFINITY Series engines have been re-fired!

#Call811BeforeYouDig250  | #NASCAR","RT @TheCathyBrown: The <UNKTAG> XFINITY Series engines have been re-fired!

<UNKTAG>  | <UNKTAG>",3067170834,"['NASCAR', 'Call811BeforeYouDig250', 'NASCAR']"
1512583242700193793,"Engines Re-Fired 

#NASCAR","Engines Re-Fired 

<UNKTAG>",725144545814548480,['NASCAR']
1512583226518298632,"Engines have been re-fired.

#NASCAR | @MartinsvilleSwy","Engines have been re-fired.

<UNKTAG> | @MartinsvilleSwy",47543834,['NASCAR']
1512583221141192707,RT @WDUNRacing: The engines are re-fired for tonight's @NASCAR_Xfinity Series #Call811BeforeYouDig250 from @MartinsvilleSwy after a brief r…,RT @WDUNRacing: The engines are re-fired for tonight's @NASCAR_Xfinity Series <UNKTAG> from @MartinsvilleSwy after a brief r…,322251489,['Call811BeforeYouDig250']
1512583220004634624,"Engines re-fired @MartinsvilleSwy...

#TeamJDM | #NASCAR | #XfinitySeries","Engines re-fired @MartinsvilleSwy...

<UNKTAG> | <UNKTAG> | <UNKTAG>",182374572,"['TeamJDM', 'NASCAR', 'XfinitySeries']"
1512583218129629184,"The #NASCAR XFINITY Series engines have been re-fired!

#Call811BeforeYouDig250  | #NASCAR","The <UNKTAG> XFINITY Series engines have been re-fired!

<UNKTAG>  | <UNKTAG>",64733394,"['NASCAR', 'Call811BeforeYouDig250', 'NASCAR']"
1512583203550334990,"Engines are fired once again 🔥 

#Call811BeforeYouDig250 | #TeamToyota","Engines are fired once again 🔥 

<UNKTAG> | <UNKTAG>",1168206265,"['Call811BeforeYouDig250', 'TeamToyota']"
1512583200643686406,"Engines have been fired again, let's try take 2 here..

#Call811BeforeYouDig250 #NASCAR","Engines have been fired again, let's try take 2 here..

<UNKTAG> <UNKTAG>",1450191391,"['Call811BeforeYouDig250', 'NASCAR']"
1512583188647919623,"The engines are re-fired for tonight's @NASCAR_Xfinity Series #Call811BeforeYouDig250 from @MartinsvilleSwy after a brief rain delay. Tune in now for live @MRNRadio coverage on @WDUNRadio 102.9 FM, AM 550 or streaming live on @access_wdun | @WDUNRadio #NASCAR #NASCARLiveOnWDUN","The engines are re-fired for tonight's @NASCAR_Xfinity Series <UNKTAG> from @MartinsvilleSwy after a brief rain delay. Tune in now for live @MRNRadio coverage on @WDUNRadio 102.9 FM, AM 550 or streaming live on @access_wdun | @WDUNRadio <UNKTAG> <UNKTAG>LiveOnWDUN",4795100371,"['Call811BeforeYouDig250', 'NASCAR', 'NASCARLiveOnWDUN']"
1512583151276675075,"RT @Knighter01: Engines are re-fired at Martinsville. 

#NASCAR","RT @Knighter01: Engines are re-fired at Martinsville. 

<UNKTAG>",17315161,['NASCAR']
1512584901316550656,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! #bts #TheWaitIsOver_BTSinVegas #BTSCONCERT #P…,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! <UNKTAG> <UNKTAG> <UNKTAG> #P…,886245248120344581,"['bts', 'TheWaitIsOver_BTSinVegas', 'BTSCONCERT']"
1512584901161226240,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! #bts #TheWaitIsOver_BTSinVegas #BTSCONCERT #P…,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! <UNKTAG> <UNKTAG> <UNKTAG> #P…,1358938694313406464,"['bts', 'TheWaitIsOver_BTSinVegas', 'BTSCONCERT']"
1512584900935041025,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! #bts #TheWaitIsOver_BTSinVegas #BTSCONCERT #P…,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! <UNKTAG> <UNKTAG> <UNKTAG> #P…,1486864532639154179,"['bts', 'TheWaitIsOver_BTSinVegas', 'BTSCONCERT']"
1512584897780756482,Don't miss guys. #Binance https://t.co/EPP7uOK5uh,Don't miss guys. <UNKTAG> https://t.co/EPP7uOK5uh,1440008428395634690,['Binance']
1512584897751363590,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! #bts #TheWaitIsOver_BTSinVegas #BTSCONCERT #P…,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! <UNKTAG> <UNKTAG> <UNKTAG> #P…,587650681,"['bts', 'TheWaitIsOver_BTSinVegas', 'BTSCONCERT']"
1512584897189543936,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! #bts #TheWaitIsOver_BTSinVegas #BTSCONCERT #P…,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! <UNKTAG> <UNKTAG> <UNKTAG> #P…,1273082334678446086,"['bts', 'TheWaitIsOver_BTSinVegas', 'BTSCONCERT']"
1512584896929476608,"@nhXun74407181 DONE FOR #ENHYPEN
#ENFuelUp 

don’t ignore twitter polls/deals ! https://t.co/xgJQciw5OP","@nhXun74407181 DONE FOR <UNKTAG>
<UNKTAG> 

don’t ignore twitter polls/deals ! https://t.co/xgJQciw5OP",1504976213559083011,"['ENHYPEN', 'ENFuelUp']"
1512584896899915802,@ICP_Minter I don't have a cat but I do have a Rider #ridewithus @SpaceRiders_NFT https://t.co/Y8rnA9ixWw,@ICP_Minter I don't have a cat but I do have a Rider <UNKTAG> @SpaceRiders_NFT https://t.co/Y8rnA9ixWw,147391484,['ridewithus']
1512584896799141889,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! #bts #TheWaitIsOver_BTSinVegas #BTSCONCERT #P…,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! <UNKTAG> <UNKTAG> <UNKTAG> #P…,1423318735109058560,"['bts', 'TheWaitIsOver_BTSinVegas', 'BTSCONCERT']"
1512584896262324224,"RT @MsCharlotteWWE: don’t just work harder, work smarter 👸🏼#SmackDown https://t.co/GAR155wVO6","RT @MsCharlotteWWE: don’t just work harder, work smarter 👸🏼<UNKTAG> https://t.co/GAR155wVO6",29523359,['SmackDown']
1512584896010604547,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! #bts #TheWaitIsOver_BTSinVegas #BTSCONCERT #P…,RT @purple_joonie91: I don’t normally post my fancams online but….not today…today…we…SHARE!!! <UNKTAG> <UNKTAG> <UNKTAG> #P…,1285258788572807172,"['bts', 'TheWaitIsOver_BTSinVegas', 'BTSCONCERT']"
1512584900213284868,"Sara Guay (Holy Cross, @FindlayLab) introduces the de novo gene katherine johnson (of Hidden Figures fame), which is necessary for embryonic development when provided by the father. Happy to see an American icon immortalized in the fly genome! #Dros22","Sara Guay (Holy Cross, @FindlayLab) introduces the de novo gene katherine johnson (of Hidden Figures fame), which is necessary for embryonic development when provided by the father. Happy to see an American icon immortalized in the fly genome! <UNKTAG>",164338298,['Dros22']
1512584888616058885,RT @AllisonJDH: My father (who I’m bringing to D1 of #PTD_ON_STAGE_LV) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,RT @AllisonJDH: My father (who I’m bringing to D1 of <UNKTAG>) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,1068705746278244353,['PTD_ON_STAGE_LV']
1512584886711816194,RT @AllisonJDH: My father (who I’m bringing to D1 of #PTD_ON_STAGE_LV) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,RT @AllisonJDH: My father (who I’m bringing to D1 of <UNKTAG>) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,1174580710033637376,['PTD_ON_STAGE_LV']
1512584878621179906,Did it my son just got #PirateLegend @SeaOfThieves  he is so excited. Ignore the name as its my xbox account form over 10 years ago. Now a father son Pirate legend duo. https://t.co/vE81uqdMCx,Did it my son just got <UNKTAG> @SeaOfThieves  he is so excited. Ignore the name as its my xbox account form over 10 years ago. Now a father son Pirate legend duo. https://t.co/vE81uqdMCx,33969909,['PirateLegend']
1512584877862174726,RT @AllisonJDH: My father (who I’m bringing to D1 of #PTD_ON_STAGE_LV) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,RT @AllisonJDH: My father (who I’m bringing to D1 of <UNKTAG>) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,1285794394398851074,['PTD_ON_STAGE_LV']
1512584876192677890,"My father told me its a beautiful life, so make sure you always open ur 👀  to all the adventures, go against the tide b4 you know it u will be 🏃‍♂️ out of time. U shd fight for what you wanna be, don't look back on what it cd ve been, u will find it, u will find it...#taekook https://t.co/LDIJl4To9x","My father told me its a beautiful life, so make sure you always open ur 👀  to all the adventures, go against the tide b4 you know it u will be 🏃‍♂️ out of time. U shd fight for what you wanna be, don't look back on what it cd ve been, u will find it, u will find it...<UNKTAG> https://t.co/LDIJl4To9x",1434264189699305475,['taekook']
1512584874313412609,RT @AllisonJDH: My father (who I’m bringing to D1 of #PTD_ON_STAGE_LV) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,RT @AllisonJDH: My father (who I’m bringing to D1 of <UNKTAG>) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,876601339060527104,['PTD_ON_STAGE_LV']
1512584871033593858,RT @AllisonJDH: My father (who I’m bringing to D1 of #PTD_ON_STAGE_LV) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,RT @AllisonJDH: My father (who I’m bringing to D1 of <UNKTAG>) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,1408631035848499203,['PTD_ON_STAGE_LV']
1512584865962676235,RT @DCEU_RTSV: “Your mother and father would be proud”. #RestoreTheSnyderVerse https://t.co/KsqB7EWGq3,RT @DCEU_RTSV: “Your mother and father would be proud”. <UNKTAG> https://t.co/KsqB7EWGq3,1196166018919534594,['RestoreTheSnyderVerse']
1512584864385880064,RT @AllisonJDH: My father (who I’m bringing to D1 of #PTD_ON_STAGE_LV) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,RT @AllisonJDH: My father (who I’m bringing to D1 of <UNKTAG>) has declared himself “ARMY Reserve”. 💜💜💜 https://t.co/4LIinhygZF,1333471043747385345,['PTD_ON_STAGE_LV']
